Accession,Pos1_Stop,Pos1_No_Stop,Pos1_difference,Pos2_Stop,Pos2_No_Stop,Pos2_difference,Pos3_Stop,Pos3_No_Stop,Pos3_difference,Pos4_Stop,Pos4_No_Stop,Pos4_difference,Pos5_Stop,Pos5_No_Stop,Pos5_difference
CP011132,0.13953488372093023,0.19948186528497408,0.05994698156404385,0.1541501976284585,0.16097750193948798,0.006827304311029486,0.1318051575931232,0.12852538275584205,-0.0032797748372811464,0.09151785714285714,0.09232060428031892,0.0008027471374617845,0.04225352112676056,0.04418912947414936,0.0019356083473887967
CP011144,0.09090909090909091,0.05235350624399616,-0.038555584665094754,0.0,0.04639922667955534,0.04639922667955534,0.022222222222222223,0.03662109375,0.014398871527777777,0.013157894736842105,0.02181457610312345,0.008656681366281345,0.01020408163265306,0.011027568922305764,0.0008234872896527041
CP011265,0.29411764705882354,0.12337294850028296,-0.17074469855854058,0.175,0.0999418942475305,-0.07505810575246949,0.09448818897637795,0.07467144563918758,-0.01981674333719037,0.060240963855421686,0.052599388379204894,-0.007641575476216793,0.0380952380952381,0.026398491514770583,-0.011696746580467515
CP011280,0.2857142857142857,0.3352941176470588,0.0495798319327731,0.24175824175824176,0.27564102564102566,0.0338827838827839,0.17592592592592593,0.23389830508474577,0.05797237915881984,0.09859154929577464,0.13409961685823754,0.0355080675624629,0.05161290322580645,0.08870967741935484,0.03709677419354839
CP011301,0.045454545454545456,0.045211342964151954,-0.0002432024903935015,0.06896551724137931,0.035926526202052944,-0.033038991039326365,0.0707070707070707,0.025129745971046162,-0.04557732473602454,0.05,0.019505494505494506,-0.030494505494505497,0.02666666666666667,0.011357340720221607,-0.015309325946445062
CR522870,0.23275862068965517,0.20799567801188545,-0.02476294267776971,0.16417910447761194,0.16987542468856173,0.00569632021094979,0.10320284697508897,0.13048635824436536,0.02728351126927639,0.056818181818181816,0.09226006191950464,0.03544188010132283,0.04195804195804196,0.04681404421326398,0.004856002255222022
CR767821,0.3283582089552239,0.3709677419354839,0.04260953298025999,0.30952380952380953,0.3048128342245989,-0.004710975299210607,0.25882352941176473,0.24564796905222436,-0.013175560359540373,0.13513513513513514,0.16129032258064516,0.026155187445510014,0.07662835249042145,0.08450704225352113,0.007878689763099675
CU207211,0.17073170731707318,0.14947156517362858,-0.0212601421434446,0.11428571428571428,0.12389839294971487,0.00961267866400059,0.11616161616161616,0.09673971138428648,-0.019421904777329677,0.0622568093385214,0.0673289183222958,0.005072108983774401,0.045871559633027525,0.029850746268656716,-0.01602081336437081
CU207366,0.2937062937062937,0.32878270762229805,0.035076413916004356,0.22602739726027396,0.2666252330640149,0.04059783580374096,0.1897810218978102,0.2080536912751678,0.01827266937735758,0.13609467455621302,0.15351506456241032,0.0174203900061973,0.07026143790849673,0.08456167571761056,0.014300237809113825
FM162591,0.2413793103448276,0.31215027977617904,0.07077096943135144,0.228287841191067,0.2616902616902617,0.03340242049919473,0.1695501730103806,0.2017625231910946,0.032212350180714,0.11275167785234899,0.1347410759175465,0.021989398065197507,0.062146892655367235,0.06922660897782586,0.007079716322458622
FM178379,0.41818181818181815,0.3080118694362018,-0.11016994874561636,0.32014388489208634,0.2582697201017812,-0.061874164790305164,0.2699724517906336,0.21587088096839274,-0.054101570822240874,0.15164835164835164,0.16415770609318997,0.012509354444838333,0.08981001727115717,0.08261211644374508,-0.00719790082741209
FO082060,0.25925925925925924,0.24459516744383214,-0.014664091815427105,0.20408163265306123,0.19801980198019803,-0.0060618306728632,0.12885154061624648,0.15545023696682464,0.026598696350578155,0.09503239740820735,0.11077844311377245,0.015746045705565107,0.04553734061930783,0.07090719499478623,0.025369854375478403
FO117623,0.07692307692307693,0.04428904428904429,-0.03263403263403264,0.0,0.038686987104337635,0.038686987104337635,0.027777777777777776,0.02689873417721519,-0.0008790436005625853,0.0,0.017964071856287425,0.017964071856287425,0.0,0.010856453558504222,0.010856453558504222
FO203355,0.19393939393939394,0.19010600706713782,-0.0038333868722561226,0.15282392026578073,0.1492204899777283,-0.003603430288052434,0.09336609336609336,0.1143740340030912,0.021007940636997832,0.08216432865731463,0.08173076923076923,-0.00043355942654539625,0.04455445544554455,0.04060276266220176,-0.003951692783342793
FO203431,0.043478260869565216,0.03733826247689464,-0.006139998392670577,0.1,0.027632561613144136,-0.07236743838685587,0.05,0.0239880059970015,-0.026011994002998504,0.024691358024691357,0.016244805440120892,-0.008446552584570464,0.0,0.0072436141822340835,0.0072436141822340835
FO203503,0.24390243902439024,0.27949499346974316,0.03559255444535292,0.2168284789644013,0.23094795539033458,0.01411947642593328,0.17752808988764046,0.17906746031746032,0.0015393704298198585,0.11744386873920552,0.1206163655685441,0.003172496829338581,0.06276747503566334,0.05965909090909091,-0.003108384126572425
FO538765,0.19230769230769232,0.10173410404624278,-0.09057358826144954,0.08333333333333333,0.08372641509433962,0.0003930817610062892,0.07608695652173914,0.06610576923076923,-0.009981187290969903,0.0390625,0.045454545454545456,0.006392045454545456,0.012195121951219513,0.02386934673366834,0.011674224782448828
FO818637,0.29411764705882354,0.27391822151647477,-0.02019942554234877,0.22443181818181818,0.22859552931252636,0.004163711130708181,0.16869918699186992,0.1801882563872703,0.01148906939540037,0.1238244514106583,0.12278177458033573,-0.001042676830322567,0.07060333761232349,0.05915637860082305,-0.011446959011500439
FP236843,0.15254237288135594,0.19739363740896895,0.04485126452761301,0.11894273127753303,0.1624,0.043457268722466955,0.11746987951807229,0.125678496868476,0.008208617350403694,0.08120649651972157,0.08797909407665505,0.006772597556933477,0.05019305019305019,0.052059755545495696,0.0018667053524455066
FP475956,0.23076923076923078,0.09464082098061574,-0.13612840978861504,0.0851063829787234,0.07674418604651163,-0.008362196932211768,0.06756756756756757,0.06202008269344359,-0.00554748487412398,0.05084745762711865,0.03699211643420255,-0.0138553411929161,0.02027027027027027,0.019147621988882025,-0.0011226482813882464
FP476056,0.3125,0.26454823889739665,-0.04795176110260335,0.2992957746478873,0.22289644012944984,-0.07639933451843747,0.19704433497536947,0.1825531914893617,-0.014491143486007774,0.11619047619047619,0.13895114298520841,0.022760666794732223,0.05701754385964912,0.07287644787644787,0.01585890401679875
FP565814,0.11764705882352941,0.06526598122485472,-0.05238107759867469,0.07142857142857142,0.054701627486437615,-0.01672694394213381,0.06153846153846154,0.04476930105070809,-0.016769160487753454,0.031578947368421054,0.031496062992125984,-8.288437629506984e-05,0.007692307692307693,0.015536723163841809,0.007844415471534116
FP929032,0.21621621621621623,0.1665630826600373,-0.049653133556178924,0.18947368421052632,0.13539651837524178,-0.054077165835284546,0.14685314685314685,0.10778443113772455,-0.039068715715422295,0.10256410256410256,0.07580978635423846,-0.0267543162098641,0.05905511811023622,0.036637931034482756,-0.022417187075753464
FP929038,0.22137404580152673,0.26324786324786326,0.04187381744633653,0.20689655172413793,0.21825876662636035,0.011362214902222417,0.18823529411764706,0.16364812419146182,-0.02458716992618523,0.13272311212814644,0.10766045548654245,-0.025062656641603995,0.07442748091603053,0.05066079295154185,-0.023766687964488685
FP929045,0.12643678160919541,0.15211104684788895,0.02567426523869354,0.12025316455696203,0.1158021712907117,-0.004450993266250328,0.07881773399014778,0.09113453192808431,0.012316797937936524,0.06177606177606178,0.05844572896596018,-0.0033303328101015953,0.02564102564102564,0.02526595744680851,-0.0003750681942171312
FP929047,0.045454545454545456,0.06020066889632107,0.014746123441775616,0.15,0.04874746106973595,-0.10125253893026404,0.125,0.038329911019849415,-0.08667008898015058,0.04054054054054054,0.026334026334026334,-0.014206514206514208,0.0425531914893617,0.012649332396345749,-0.029903859093015954
FP929048,0.48936170212765956,0.41792228390166536,-0.0714394182259942,0.4124629080118694,0.33992805755395683,-0.07253485045791258,0.30930232558139537,0.27968596663395484,-0.029616358947440524,0.20220588235294118,0.18895027624309393,-0.013255606109847246,0.10062893081761007,0.0971709717097171,-0.003457959107892969
FP929050,0.25477707006369427,0.24435721295387636,-0.01041985710981791,0.20973782771535582,0.2012448132780083,-0.008493014437347512,0.1532033426183844,0.16122004357298475,0.008016700954600359,0.09935205183585313,0.11085450346420324,0.011502451628350105,0.04136690647482014,0.06040268456375839,0.01903577808893825
FP929054,0.25925925925925924,0.2684414864115363,0.009182227152277067,0.244,0.21860189573459715,-0.025398104265402843,0.18,0.16939546599496222,-0.010604534005037775,0.09070294784580499,0.11890447561790247,0.028201527772097487,0.044444444444444446,0.056509298998569386,0.01206485455412494
FP929056,0.1,0.10019455252918288,0.00019455252918287869,0.09090909090909091,0.08866995073891626,-0.0022391401701746527,0.07017543859649122,0.06659939455095863,-0.003576044045532592,0.05405405405405406,0.050308008213552365,-0.0037460458405016925,0.03,0.024261603375527425,-0.005738396624472574
FP929061,0.3669724770642202,0.3427362482369535,-0.024236228827266726,0.29333333333333333,0.28417818740399386,-0.00915514592933947,0.205607476635514,0.22719734660033167,0.021589869964817654,0.1496437054631829,0.15732368896925858,0.007679983506075683,0.07436399217221135,0.08267716535433071,0.008313173182119368
FP929062,0.22131147540983606,0.2235294117647059,0.0022179363548698316,0.19369369369369369,0.17966101694915254,-0.014032676744541145,0.1490066225165563,0.1408284023668639,-0.008178220149692411,0.12176165803108809,0.0958904109589041,-0.02587124707218398,0.07234042553191489,0.045992115637319315,-0.02634830989459557
FQ312005,0.225,0.3138755980861244,0.08887559808612441,0.20625,0.25699481865284973,0.050744818652849744,0.1506849315068493,0.20860927152317882,0.05792434001632951,0.0880281690140845,0.14744351961950058,0.059415350605416084,0.06051873198847262,0.07840616966580977,0.017887437677337144
FQ859181,0.13513513513513514,0.10927672955974843,-0.02585840557538671,0.125,0.08407437348423606,-0.04092562651576394,0.10824742268041238,0.06518151815181518,-0.043065904528597196,0.056451612903225805,0.04388185654008439,-0.012569756363141414,0.019230769230769232,0.017346053772766695,-0.0018847154580025373
FR872580,0.3150684931506849,0.3041158536585366,-0.010952639492148308,0.21518987341772153,0.25590872045639773,0.040718847038676204,0.18253968253968253,0.1941747572815534,0.011635074741870866,0.09941520467836257,0.12464046021093,0.025225255532567437,0.041463414634146344,0.06358974358974359,0.022126328955597248
FR872582,0.3333333333333333,0.2778335005015045,-0.0554998328318288,0.18181818181818182,0.23404255319148937,0.05222437137330754,0.15584415584415584,0.1864406779661017,0.030596522121945857,0.1179245283018868,0.1293833131801693,0.011458784878282502,0.07037037037037037,0.06371911573472042,-0.0066512546356499586
HE717023,0.2708333333333333,0.2787427626137304,0.007909429280397062,0.21549636803874092,0.22316258351893095,0.007666215480190031,0.17279411764705882,0.1750236518448439,0.0022295341977850713,0.1134020618556701,0.11874684183931278,0.005344779983642675,0.06801007556675064,0.06437768240343347,-0.003632393163317163
HE804045,0.0,0.050043706293706296,0.050043706293706296,0.0,0.04208902600264434,0.04208902600264434,0.009433962264150943,0.03357047576700756,0.024136513502856616,0.006622516556291391,0.023804176959353246,0.017181660403061856,0.00975609756097561,0.011820868379177086,0.002064770818201476
HE956757,0.09375,0.09231536926147704,-0.0014346307385229573,0.07894736842105263,0.07193877551020408,-0.007008592910848543,0.07407407407407407,0.05653526970954357,-0.0175388043645305,0.05555555555555555,0.03858350951374207,-0.01697204604181348,0.0223463687150838,0.02046311254711901,-0.0018832561679647912
HE983995,0.36585365853658536,0.2877959927140255,-0.07805766582255985,0.2857142857142857,0.24807692307692308,-0.037637362637362615,0.27927927927927926,0.1837160751565762,-0.09556320412270305,0.17391304347826086,0.13495575221238937,-0.038957291265871496,0.09467455621301775,0.07125890736342043,-0.02341564884959732
HE999757,0.35436893203883496,0.3721144967682364,0.01774556472940142,0.3101851851851852,0.29896907216494845,-0.011216113020236729,0.23237179487179488,0.2219679633867277,-0.010403831485067183,0.1504539559014267,0.15053091817613992,7.696227471321038e-05,0.07427937915742794,0.07482993197278912,0.0005505528153611772
HF563609,0.35514018691588783,0.3357825128581925,-0.01935767405769534,0.28991596638655465,0.26504065040650404,-0.024875315980050605,0.2125748502994012,0.20282186948853614,-0.009752980810865064,0.16428571428571428,0.13740458015267176,-0.026881134133042522,0.08057851239669421,0.08130081300813008,0.0007223006114358693
HF571988,0.3116279069767442,0.2845059592464437,-0.027121947730300522,0.24060150375939848,0.2300372362432768,-0.01056426751612169,0.16666666666666666,0.1801762114537445,0.013509544787077832,0.10787172011661808,0.12629107981220658,0.0184193596955885,0.05790108564535585,0.0634121791645697,0.005511093519213854
HF680312,0.26851851851851855,0.27488938053097345,0.006370862012454903,0.22018348623853212,0.22791519434628976,0.00773170810775764,0.1873015873015873,0.1811367895065584,-0.0061647977950289035,0.11576354679802955,0.1317880794701987,0.016024532672169134,0.07722772277227723,0.07087172218284904,-0.006356000589428187
HF951689,0.14814814814814814,0.19101123595505617,0.042863087806908035,0.16666666666666666,0.1572787125091441,-0.009387954157522554,0.11428571428571428,0.12128146453089245,0.0069957502451781645,0.06486486486486487,0.09004739336492891,0.02518252850006404,0.03765690376569038,0.04950495049504951,0.01184804672935913
HG315671,0.3179190751445087,0.3463886063072228,0.028469531162714112,0.2849002849002849,0.28131991051454136,-0.0035803743857435455,0.2261904761904762,0.21406727828746178,-0.012123197903014415,0.15445859872611464,0.14956982131039048,-0.00488877741572416,0.07671601615074024,0.07951289398280802,0.002796877832067779
HG322949,0.144,0.14770459081836326,0.0037045908183632736,0.10407239819004525,0.11958762886597939,0.015515230675934133,0.11935483870967742,0.09181141439205956,-0.02754342431761786,0.06905370843989769,0.06496350364963503,-0.004090204790262661,0.0425531914893617,0.03720405862457723,-0.005349132864784473
HG530068,0.11475409836065574,0.07602649006622517,-0.038727608294430574,0.12280701754385964,0.06286942504030091,-0.059937592503558734,0.0736196319018405,0.050367546964334334,-0.023252084937506162,0.04017857142857143,0.03433001107419712,-0.00584856035437431,0.02768166089965398,0.016633775021144628,-0.011047885878509352
HG934468,0.30434782608695654,0.27620841180163214,-0.028139414285324404,0.2290748898678414,0.23337765957446807,0.004302769706626658,0.21895424836601307,0.19087719298245615,-0.028077055383556926,0.14249363867684478,0.1382660687593423,-0.004227569917502477,0.09236947791164658,0.064882400648824,-0.027487077262822582
