Accession,Pos1_Stop,Pos1_No_Stop,Pos1_difference,Pos2_Stop,Pos2_No_Stop,Pos2_difference,Pos3_Stop,Pos3_No_Stop,Pos3_difference,Pos4_Stop,Pos4_No_Stop,Pos4_difference,Pos5_Stop,Pos5_No_Stop,Pos5_difference
CP003350,0.0,0.014223194748358862,0.014223194748358862,0.0,0.014428412874583796,0.014428412874583796,0.0410958904109589,0.013513513513513514,-0.027582376897445388,0.030927835051546393,0.017123287671232876,-0.013804547380313517,0.031496062992125984,0.02613240418118467,-0.005363658810941314
CP003359,0.09195402298850575,0.12151067323481117,0.029556650246305424,0.10248447204968944,0.102803738317757,0.00031926626806756675,0.08333333333333333,0.08541666666666667,0.00208333333333334,0.07587548638132295,0.06947608200455581,-0.006399404376767143,0.10608695652173913,0.09302325581395349,-0.013063700707785647
CP003360,0.056338028169014086,0.03706871970345024,-0.019269308465563843,0.029411764705882353,0.030204323363932483,0.0007925586580501305,0.026737967914438502,0.028702290076335877,0.001964322161897375,0.0405982905982906,0.039295818924866395,-0.0013024716734242048,0.04384485666104553,0.03043193717277487,-0.013412919488270662
CP003364,0.010526315789473684,0.02689486552567237,0.01636854973619869,0.029411764705882353,0.021066872825666796,-0.008344891880215557,0.02881844380403458,0.02073050345508391,-0.008087940348950672,0.030973451327433628,0.021169354838709676,-0.009804096488723952,0.03949730700179533,0.024098867147270855,-0.015398439854524475
CP003379,0.02702702702702703,0.017822549399457575,-0.009204477627569454,0.024096385542168676,0.024063116370808678,-3.326917135999807e-05,0.013888888888888888,0.02667744543249798,0.012788556543609091,0.02857142857142857,0.024501661129568107,-0.004069767441860463,0.026022304832713755,0.02894848871860366,0.0029261838858899054
CP003382,0.0,0.016971279373368148,0.016971279373368148,0.031746031746031744,0.02257636122177955,-0.009169670524252195,0.043859649122807015,0.022192028985507248,-0.021667620137299767,0.018404907975460124,0.024085224641037517,0.005680316665577393,0.004651162790697674,0.021831988609397248,0.017180825818699574
CP003389,0.023255813953488372,0.009451299553688633,-0.013804514399799739,0.012658227848101266,0.01351709514974821,0.0008588673016469445,0.0,0.013702310585706609,0.013702310585706609,0.016574585635359115,0.01579950967038954,-0.0007750759649695765,0.008368200836820083,0.01494602823138666,0.006577827394566577
CP003390,0.03076923076923077,0.06564551422319474,0.03487628345396397,0.04516129032258064,0.06791569086651054,0.022754400543929902,0.04132231404958678,0.0678391959798995,0.026516881930312722,0.07430340557275542,0.07367475292003593,-0.000628652652719483,0.056790123456790124,0.05722599418040737,0.0004358707236172474
CP003403,0.050724637681159424,0.0444104134762634,-0.006314224204896024,0.03543307086614173,0.040865384615384616,0.005432313749242884,0.05056179775280899,0.043859649122807015,-0.006702148630001972,0.0455531453362256,0.05067715159458279,0.00512400625835719,0.043327556325823226,0.05660377358490566,0.013276217259082436
CP003415,0.08121827411167512,0.05182273052180129,-0.029395543589873833,0.05263157894736842,0.053147380324161324,0.0005158013767929057,0.06418219461697723,0.042993630573248405,-0.021188564043728826,0.06429780033840947,0.05116472545757072,-0.01313307488083875,0.047619047619047616,0.050416483998246386,0.00279743637919877
CP003418,0.06896551724137931,0.0748502994011976,0.005884782159818289,0.06018518518518518,0.05906148867313916,-0.001123696512046024,0.04844290657439446,0.0705073086844368,0.02206440211004234,0.09703504043126684,0.09528214616096208,-0.0017528942703047695,0.09071729957805907,0.07975460122699386,-0.010962698351065212
CP003422,0.013157894736842105,0.03098699311400153,0.017829098377159427,0.03821656050955414,0.02348993288590604,-0.014726627623648098,0.04157043879907621,0.03416211845562967,-0.007408320343446538,0.054817275747508304,0.031603181247383844,-0.02321409450012446,0.035856573705179286,0.0322022909012319,-0.0036542828039473826
CP003466,0.011627906976744186,0.020868113522537562,0.009240206545793377,0.014705882352941176,0.022591645353793693,0.007885763000852516,0.037037037037037035,0.02703881378107283,-0.009998223255964205,0.043824701195219126,0.03003137606454505,-0.013793325130674078,0.025157232704402517,0.02911275415896488,0.0039555214545623635
CP003470,0.10714285714285714,0.010246856078248719,-0.09689600106460841,0.02,0.008941176470588235,-0.011058823529411765,0.014492753623188406,0.012345679012345678,-0.0021470746108427276,0.010526315789473684,0.015384615384615385,0.0048582995951417015,0.0,0.01611328125,0.01611328125
CP003488,0.08290155440414508,0.06296296296296296,-0.019938591441182124,0.08092485549132948,0.06543697848045674,-0.015487877010872744,0.06060606060606061,0.07894736842105263,0.01834130781499202,0.06033182503770739,0.07551020408163266,0.015178379043925265,0.07398273736128237,0.07450331125827815,0.0005205738969957796
CP003493,0.0,0.007407407407407408,0.007407407407407408,0.0,0.016647531572904706,0.016647531572904706,0.01694915254237288,0.016929363689433742,-1.9788852939139207e-05,0.022727272727272728,0.0172209026128266,-0.005506370114446126,0.008547008547008548,0.019939577039274924,0.011392568492266376
CP003495,0.0,0.013856812933025405,0.013856812933025405,0.0,0.01092896174863388,0.01092896174863388,0.0,0.014206787687450671,0.014206787687450671,0.030303030303030304,0.018414731785428344,-0.01188829851760196,0.011235955056179775,0.017128874388254486,0.005892919332074711
CP003532,0.05555555555555555,0.05268199233716475,-0.002873563218390801,0.03937007874015748,0.05965621840242669,0.020286139662269213,0.04838709677419355,0.04516129032258064,-0.0032258064516129045,0.05263157894736842,0.061936936936936936,0.009305357989568518,0.053003533568904596,0.03961584633853541,-0.013387687230369184
CP003546,0.07317073170731707,0.05067064083457526,-0.02250009087274181,0.05333333333333334,0.059654631083202514,0.006321297749869177,0.07079646017699115,0.05843071786310518,-0.012365742313885972,0.06756756756756757,0.04609929078014184,-0.02146827678742573,0.06321839080459771,0.07434944237918216,0.011131051574584452
CP003549,0.04895104895104895,0.08208668968162638,0.03313564073057743,0.058343057176196034,0.06435436690346845,0.006011309727272415,0.06781115879828326,0.06654756587762393,-0.0012635929206593205,0.07518796992481203,0.08468899521531101,0.009501025290498982,0.07539900935608146,0.08703606900156821,0.011637059645486753
CP003557,0.06493506493506493,0.06693306693306693,0.0019980019980019997,0.05555555555555555,0.06745182012847965,0.0118962645729241,0.03864734299516908,0.07003444316877153,0.031387100173602446,0.05970149253731343,0.05925925925925926,-0.0004422332780541702,0.06645569620253164,0.05643044619422572,-0.010025250008305918
CP003558,0.06944444444444445,0.06294416243654823,-0.0065002820078962215,0.04081632653061224,0.05796316359696641,0.01714683706635417,0.036303630363036306,0.05405405405405406,0.01775042369101775,0.0654911838790932,0.06200607902735562,-0.003485104851737572,0.04208416833667335,0.06416072585871678,0.022076557522043433
CP003563,0.014285714285714285,0.023424428332403793,0.009138714046689507,0.01948051948051948,0.02141633352370074,0.0019358140431812616,0.039301310043668124,0.01955062737087832,-0.019750682672789805,0.02364864864864865,0.019345238095238096,-0.004303410553410554,0.024930747922437674,0.020940819423368742,-0.003989928499068932
CP003587,0.0,0.02813425468904245,0.02813425468904245,0.0392156862745098,0.02691721686135094,-0.012298469413158864,0.04516129032258064,0.030793319415448852,-0.01436797090713179,0.02336448598130841,0.029079159935379646,0.005714673954071235,0.011194029850746268,0.027731558513588463,0.016537528662842194
CP003590,0.07446808510638298,0.06309041835357625,-0.011377666752806728,0.04,0.05401512423478574,0.014015124234785736,0.06476190476190476,0.06395127521888085,-0.0008106295430239108,0.06493506493506493,0.06791378609190728,0.0029787211568423483,0.06395348837209303,0.07068062827225131,0.006727139900158288
CP003591,0.04878048780487805,0.026729559748427674,-0.022050928056450377,0.027522935779816515,0.034329563812600966,0.006806628032784451,0.030927835051546393,0.034713508992053534,0.0037856739405071407,0.04332129963898917,0.039428076256499134,-0.003893223382490034,0.01358695652173913,0.031574199368516014,0.017987242846776885
CP003592,0.024390243902439025,0.09032501889644746,0.06593477499400843,0.058011049723756904,0.0901537183215621,0.0321426685978052,0.055267702936096716,0.09726027397260274,0.04199257103650603,0.08080808080808081,0.08497723823975721,0.004169157431676396,0.071875,0.08291873963515754,0.011043739635157548
CP003597,0.017543859649122806,0.06232294617563739,0.044779086526514585,0.0425531914893617,0.054380664652567974,0.011827473163206273,0.05389221556886228,0.04995643334301481,-0.0039357822258474645,0.05357142857142857,0.06603485172730052,0.012463423155871949,0.07102272727272728,0.06481178396072013,-0.006210943312007153
CP003600,0.036231884057971016,0.061542263964409295,0.02531037990643828,0.05904761904761905,0.05267316302343956,-0.006374456024179492,0.05379310344827586,0.056435918821239925,0.002642815372964062,0.061422413793103446,0.05480259281084266,-0.006619820982260785,0.06193895870736086,0.07948877805486285,0.017549819347501987
CP003607,0.04918032786885246,0.052166224580017684,0.0029858967111652257,0.030726256983240222,0.04874067164179104,0.01801441465855082,0.05114638447971781,0.039960774699681297,-0.011185609780036514,0.0410958904109589,0.05388151174668029,0.012785621335721385,0.048884165781083955,0.05263157894736842,0.0037474131662844634
CP003620,0.06306306306306306,0.08308157099697885,0.020018507933915797,0.05835010060362173,0.0800658978583196,0.021715797254697876,0.07432432432432433,0.06948424068767908,-0.0048400836366452454,0.07815845824411134,0.07274826789838337,-0.005410190345727969,0.06411398040961709,0.0730593607305936,0.008945380320976512
CP003630,0.042105263157894736,0.06345399040558221,0.021348727247687473,0.0395010395010395,0.06239813736903376,0.022897097867994258,0.04138851802403204,0.05463123913583313,0.013242721111801088,0.05572755417956656,0.06330443919096401,0.007576885011397451,0.045454545454545456,0.056926528323051034,0.011471982868505579
CP003642,0.03937007874015748,0.0607074569789675,0.021337378238810017,0.07480314960629922,0.06030534351145038,-0.014497806094848839,0.07114093959731543,0.06634172759274302,-0.004799212004572409,0.05858585858585859,0.06873549883990719,0.010149640254048603,0.07171964140179299,0.07412021177203364,0.0024005703702406483
CP003646,0.07142857142857142,0.07402680280791321,0.0025982313793417866,0.049773755656108594,0.05616815988973122,0.0063944042336226276,0.0743801652892562,0.06097115735669952,-0.013409007932556678,0.06865284974093264,0.06959564541213063,0.0009427956711979962,0.06309148264984227,0.0651901379022148,0.0020986552523725305
CP003653,0.07731958762886598,0.09466493168510084,0.017345344056234863,0.07010309278350516,0.08875314408911247,0.018650051305607318,0.09153005464480875,0.07689274447949526,-0.014637310165313486,0.08737864077669903,0.08543357539513029,-0.0019450653815687446,0.08251996450754215,0.0929472209248015,0.010427256417259348
CP003659,0.06109324758842444,0.07751540041067762,0.016422152822253178,0.03915171288743882,0.06399554813578186,0.024843835248343035,0.07473309608540925,0.0758026159334126,0.001069519848003353,0.06739526411657559,0.06690254100997105,-0.0004927231066045451,0.07197549770290965,0.0796277145811789,0.007652216878269252
CP003729,0.0,0.010472370766488414,0.010472370766488414,0.0,0.015987390227426256,0.015987390227426256,0.02112676056338028,0.012128146453089244,-0.008998614110291037,0.010256410256410256,0.016214964095436647,0.00595855383902639,0.026415094339622643,0.01342123852130916,-0.012993855818313483
CP003732,0.04878048780487805,0.050033806626098715,0.0012533188212206642,0.04487179487179487,0.03914590747330961,-0.005725887398485265,0.052132701421800945,0.057777777777777775,0.00564507635597683,0.031141868512110725,0.04323899371069182,0.012097125198581096,0.040697674418604654,0.038619556285949055,-0.0020781181326555986
CP003742,0.03333333333333333,0.029764205643602628,-0.003569127689730705,0.029197080291970802,0.03147410358565737,0.002277023293686571,0.032407407407407406,0.029206088029617442,-0.0032013193777899636,0.024390243902439025,0.03347457627118644,0.009084332368747415,0.03278688524590164,0.03594914511179308,0.0031622598658914355
CP003746,0.029411764705882353,0.028491620111731845,-0.0009201445941505078,0.05042016806722689,0.03622771707878091,-0.01419245098844598,0.038461538461538464,0.03639618138424821,-0.0020653570772902544,0.04526748971193416,0.03900928792569659,-0.006258201786237566,0.042483660130718956,0.03994845360824742,-0.0025352065224715364
CP003778,0.08108108108108109,0.014638906961613532,-0.06644217411946755,0.0,0.018157807857378673,0.018157807857378673,0.0072992700729927005,0.016812373907195696,0.009513103834202995,0.0213903743315508,0.018467852257181942,-0.0029225220743688586,0.012448132780082987,0.018815331010452963,0.006367198230369976
CP003787,0.08536585365853659,0.0846286701208981,-0.0007371835376384916,0.06111111111111111,0.07075471698113207,0.009643605870020965,0.06666666666666667,0.06598984771573604,-0.0006768189509306216,0.096875,0.08043478260869565,-0.016440217391304357,0.08883248730964467,0.0673758865248227,-0.021456600784821978
CP003788,0.0,0.009833378858235455,0.009833378858235455,0.031746031746031744,0.01296551724137931,-0.018780514504652436,0.00909090909090909,0.010620458356623811,0.001529549265714721,0.0472972972972973,0.008192090395480226,-0.039105206901817076,0.005649717514124294,0.012816861293078895,0.007167143778954601
CP003789,0.014705882352941176,0.08404384896467722,0.06933796661173604,0.08759124087591241,0.07047872340425532,-0.017112517471657096,0.08947368421052632,0.07010014306151645,-0.019373541149009868,0.100418410041841,0.08307692307692308,-0.017341486964917927,0.08532423208191127,0.09395973154362416,0.008635499461712895
CP003796,0.05263157894736842,0.0778688524590164,0.02523727351164798,0.10526315789473684,0.04666666666666667,-0.05859649122807017,0.0641025641025641,0.07692307692307693,0.01282051282051283,0.02702702702702703,0.047979797979797977,0.020952770952770948,0.05384615384615385,0.06896551724137931,0.01511936339522546
CP003801,0.05263157894736842,0.10756972111553785,0.05493814216816943,0.06521739130434782,0.07589285714285714,0.010675465838509313,0.06349206349206349,0.07729468599033816,0.013802622498274672,0.0759493670886076,0.08900523560209424,0.01305586851348664,0.041666666666666664,0.05747126436781609,0.015804597701149427
CP003837,0.06584362139917696,0.06899588960657663,0.0031522682073996666,0.060669456066945605,0.07253232418795333,0.011862868121007723,0.06779661016949153,0.0768446106766406,0.009048000507149073,0.061027837259100645,0.06924493554327808,0.008217098284177438,0.0855614973262032,0.06964780371982587,-0.01591369360637733
